ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.17 10:04:00-CPLE6,2023.04.17 10:04:00,CPLE6,7.89,7.89,7.87,7.88,18300,1,12
2023.04.17 10:04:00-CRFB3,2023.04.17 10:04:00,CRFB3,10.97,10.98,10.93,10.94,9100,1,23
2023.04.17 10:04:00-CSAN3,2023.04.17 10:04:00,CSAN3,15.91,15.92,15.89,15.9,2400,1,6
2023.04.17 10:04:00-CSNA3,2023.04.17 10:04:00,CSNA3,14.56,14.6,14.51,14.59,48100,1,36
2023.04.17 10:04:00-CVCB3,2023.04.17 10:04:00,CVCB3,3.26,3.27,3.24,3.26,159500,1,19
2023.04.17 10:04:00-CYRE3,2023.04.17 10:04:00,CYRE3,15.64,15.67,15.61,15.62,11200,2,23
2023.04.14 16:54:00-DXCO3,2023.04.14 16:54:00,DXCO3,6.12,6.13,6.11,6.13,303400,1,121
2023.04.14 16:54:00-ECOR3,2023.04.14 16:54:00,ECOR3,6.09,6.11,6.09,6.11,222100,1,124
2023.04.17 10:04:00-EGIE3,2023.04.17 10:04:00,EGIE3,41.04,41.04,40.97,40.97,1500,2,14
2023.04.14 16:54:00-ELET3,2023.04.14 16:54:00,ELET3,34.83,34.95,34.77,34.95,818200,1,324
2023.04.17 10:04:00-ELET6,2023.04.17 10:04:00,ELET6,38.35,38.35,38.06,38.07,21800,2,38
2023.04.17 10:04:00-EMBR3,2023.04.17 10:04:00,EMBR3,20.52,20.54,20.5,20.51,11400,1,12
2023.04.17 10:04:00-ENBR3,2023.04.17 10:04:00,ENBR3,22.25,22.25,22.21,22.22,9900,1,42
2023.04.14 16:54:00-ENEV3,2023.04.14 16:54:00,ENEV3,11.46,11.47,11.41,11.43,3354900,1,198
2023.04.14 16:54:00-ENGI11,2023.04.14 16:54:00,ENGI11,43.9,44.28,43.85,44.28,454100,1,156
2023.04.17 10:04:00-EQTL3,2023.04.17 10:04:00,EQTL3,28.91,28.96,28.9,28.9,3700,2,12
2023.04.17 10:04:00-EZTC3,2023.04.17 10:04:00,EZTC3,15.24,15.24,15.13,15.21,26500,1,39
2023.04.17 10:04:00-FLRY3,2023.04.17 10:04:00,FLRY3,14.64,14.64,14.61,14.64,800,2,5
2023.04.17 10:04:00-GGBR4,2023.04.17 10:04:00,GGBR4,26.22,26.31,26.16,26.29,28400,1,45
2023.04.17 10:04:00-GOAU4,2023.04.17 10:04:00,GOAU4,12.19,12.22,12.18,12.22,20100,1,11
2023.04.14 16:54:00-GOLL4,2023.04.14 16:54:00,GOLL4,7.0,7.02,6.99,7.02,306900,1,101
2023.04.17 10:04:00-HAPV3,2023.04.17 10:04:00,HAPV3,2.64,2.64,2.62,2.62,90500,1,22
2023.04.17 10:04:00-HYPE3,2023.04.17 10:04:00,HYPE3,37.2,37.22,36.94,36.94,40700,1,82
2023.04.17 10:04:00-IGTI11,2023.04.17 10:04:00,IGTI11,20.41,20.41,20.37,20.37,1000,1,6
2023.04.17 10:04:00-ITSA4,2023.04.17 10:04:00,ITSA4,8.68,8.68,8.66,8.66,35900,1,19
2023.04.17 10:04:00-ITUB4,2023.04.17 10:04:00,ITUB4,26.08,26.08,26.03,26.03,8100,1,18
2023.04.14 16:54:00-JBSS3,2023.04.14 16:54:00,JBSS3,16.59,16.59,16.55,16.59,1228900,1,324
2023.04.14 16:54:00-KLBN11,2023.04.14 16:54:00,KLBN11,18.5,18.51,18.48,18.5,455500,1,207
2023.04.14 16:54:00-LREN3,2023.04.14 16:54:00,LREN3,16.24,16.3,16.22,16.3,1254300,1,278
2023.04.17 10:04:00-LWSA3,2023.04.17 10:04:00,LWSA3,5.47,5.48,5.45,5.47,26400,1,17
2023.04.17 10:04:00-MGLU3,2023.04.17 10:04:00,MGLU3,3.75,3.75,3.73,3.75,166100,1,21
2023.04.17 10:04:00-MRFG3,2023.04.17 10:04:00,MRFG3,6.14,6.16,6.11,6.14,86000,1,41
2023.04.17 10:04:00-MRVE3,2023.04.17 10:04:00,MRVE3,7.32,7.33,7.29,7.33,6600,1,15
2023.04.17 10:04:00-MULT3,2023.04.17 10:04:00,MULT3,25.95,25.95,25.95,25.95,100,3,1
2023.04.17 10:04:00-NTCO3,2023.04.17 10:04:00,NTCO3,11.39,11.43,11.37,11.43,25300,1,24
2023.04.14 16:54:00-PCAR3,2023.04.14 16:54:00,PCAR3,14.78,14.81,14.76,14.81,136300,1,96
2023.04.17 10:04:00-PETR3,2023.04.17 10:04:00,PETR3,29.76,29.78,29.7,29.77,17800,1,18
2023.04.17 10:04:00-PETR4,2023.04.17 10:04:00,PETR4,26.33,26.35,26.26,26.32,77600,1,68
2023.04.17 10:04:00-PETZ3,2023.04.17 10:04:00,PETZ3,5.84,5.84,5.82,5.84,13500,1,9
2023.04.17 10:04:00-PRIO3,2023.04.17 10:04:00,PRIO3,36.6,36.63,36.46,36.6,28000,1,37
2023.04.17 10:04:00-QUAL3,2023.04.17 10:04:00,QUAL3,4.04,4.04,4.01,4.01,11600,1,5
2023.04.17 10:04:00-RADL3,2023.04.17 10:04:00,RADL3,26.13,26.19,26.1,26.12,16100,2,29
2023.04.17 10:04:00-RAIL3,2023.04.17 10:04:00,RAIL3,19.33,19.34,19.31,19.32,16500,1,16
2023.04.17 10:04:00-RAIZ4,2023.04.17 10:04:00,RAIZ4,3.04,3.05,3.03,3.04,18800,1,5
2023.04.17 10:04:00-RDOR3,2023.04.17 10:04:00,RDOR3,22.25,22.29,22.21,22.29,11400,1,22
2023.04.17 10:04:00-RENT3,2023.04.17 10:04:00,RENT3,57.31,57.57,57.24,57.57,22800,3,63
2023.04.14 16:54:00-RRRP3,2023.04.14 16:54:00,RRRP3,32.74,32.87,32.69,32.87,543300,1,364
2023.04.17 10:04:00-SANB11,2023.04.17 10:04:00,SANB11,27.65,27.65,27.58,27.58,5900,2,7
2023.04.17 10:04:00-SBSP3,2023.04.17 10:04:00,SBSP3,49.62,49.62,49.58,49.6,2000,4,10
2023.04.17 10:04:00-SLCE3,2023.04.17 10:04:00,SLCE3,45.33,45.4,45.05,45.4,24000,3,41
2023.04.14 16:54:00-SMTO3,2023.04.14 16:54:00,SMTO3,28.6,28.61,28.49,28.49,368600,1,160
2023.04.17 10:04:00-SOMA3,2023.04.17 10:04:00,SOMA3,8.13,8.14,8.12,8.13,3300,2,8
2023.04.17 10:04:00-SUZB3,2023.04.17 10:04:00,SUZB3,40.54,40.55,40.34,40.36,57100,2,80
2023.04.17 10:04:00-TAEE11,2023.04.17 10:04:00,TAEE11,34.87,34.92,34.86,34.92,10100,3,11
2023.04.17 10:04:00-TIMS3,2023.04.17 10:04:00,TIMS3,13.64,13.69,13.63,13.67,51800,1,59
2023.04.17 10:04:00-TOTS3,2023.04.17 10:04:00,TOTS3,27.03,27.05,26.93,26.96,13000,1,34
2023.04.14 16:54:00-UGPA3,2023.04.14 16:54:00,UGPA3,14.8,14.81,14.75,14.81,890800,1,223
2023.04.17 10:04:00-USIM5,2023.04.17 10:04:00,USIM5,7.53,7.57,7.52,7.57,43400,1,12
2023.04.17 10:05:00-VALE3,2023.04.17 10:05:00,VALE3,79.53,79.53,79.53,79.53,500,5,1
2023.04.17 10:04:00-VBBR3,2023.04.17 10:04:00,VBBR3,13.81,13.82,13.79,13.79,3600,2,7
2023.04.17 10:04:00-VIIA3,2023.04.17 10:04:00,VIIA3,1.98,1.98,1.97,1.98,298700,1,18
2023.04.14 16:54:00-VIVT3,2023.04.14 16:54:00,VIVT3,40.39,40.44,40.29,40.44,208100,1,170
2023.04.17 10:04:00-WEGE3,2023.04.17 10:04:00,WEGE3,39.08,39.15,39.04,39.04,25300,1,43
2023.04.14 16:54:00-YDUQ3,2023.04.14 16:54:00,YDUQ3,8.18,8.18,8.14,8.16,128900,1,97
