ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 16:54:00-RRRP3,2023.04.14 16:54:00,RRRP3,32.74,32.87,32.69,32.87,543300,1,364
2023.04.17 10:07:00-SANB11,2023.04.17 10:07:00,SANB11,27.64,27.64,27.63,27.63,500,1,3
2023.04.17 10:06:00-SBSP3,2023.04.17 10:06:00,SBSP3,49.59,49.6,49.59,49.6,1000,5,2
2023.04.17 10:07:00-SLCE3,2023.04.17 10:07:00,SLCE3,45.48,45.48,45.48,45.48,100,2,1
2023.04.14 16:54:00-SMTO3,2023.04.14 16:54:00,SMTO3,28.6,28.61,28.49,28.49,368600,1,160
2023.04.17 10:07:00-SOMA3,2023.04.17 10:07:00,SOMA3,8.13,8.13,8.13,8.13,1700,1,2
2023.04.17 10:07:00-SUZB3,2023.04.17 10:07:00,SUZB3,40.5,40.59,40.47,40.48,17400,2,29
2023.04.17 10:07:00-TAEE11,2023.04.17 10:07:00,TAEE11,34.88,34.89,34.87,34.87,4600,3,7
2023.04.17 10:07:00-TIMS3,2023.04.17 10:07:00,TIMS3,13.67,13.68,13.67,13.68,3000,1,8
2023.04.17 10:07:00-TOTS3,2023.04.17 10:07:00,TOTS3,26.98,27.01,26.97,27.01,3300,1,10
2023.04.14 16:54:00-UGPA3,2023.04.14 16:54:00,UGPA3,14.8,14.81,14.75,14.81,890800,1,223
2023.04.17 10:07:00-USIM5,2023.04.17 10:07:00,USIM5,7.57,7.57,7.57,7.57,4200,1,4
2023.04.17 10:07:00-VALE3,2023.04.17 10:07:00,VALE3,79.71,79.77,79.7,79.7,46000,1,52
2023.04.17 10:07:00-VBBR3,2023.04.17 10:07:00,VBBR3,13.83,13.83,13.81,13.81,1500,1,3
2023.04.17 10:07:00-VIIA3,2023.04.17 10:07:00,VIIA3,1.98,1.99,1.98,1.99,26500,1,9
2023.04.14 16:54:00-VIVT3,2023.04.14 16:54:00,VIVT3,40.39,40.44,40.29,40.44,208100,1,170
2023.04.17 10:07:00-WEGE3,2023.04.17 10:07:00,WEGE3,39.09,39.14,39.08,39.14,5200,1,13
2023.04.14 16:54:00-YDUQ3,2023.04.14 16:54:00,YDUQ3,8.18,8.18,8.14,8.16,128900,1,97
