ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 10:05:00-TAEE11,2023.04.14 10:05:00,TAEE11,34.91,34.91,34.87,34.89,6400,1,16
2023.04.14 10:05:00-TIMS3,2023.04.14 10:05:00,TIMS3,13.29,13.29,13.27,13.27,800,1,5
2023.04.14 10:05:00-TOTS3,2023.04.14 10:05:00,TOTS3,26.23,26.23,26.16,26.17,9300,1,43
2023.04.14 10:05:00-UGPA3,2023.04.14 10:05:00,UGPA3,14.65,14.65,14.59,14.59,51000,2,10
2023.04.14 10:05:00-USIM5,2023.04.14 10:05:00,USIM5,7.57,7.59,7.57,7.59,8300,1,8
2023.04.14 10:05:00-VALE3,2023.04.14 10:05:00,VALE3,78.53,78.7,78.51,78.62,89000,1,117
2023.04.14 10:05:00-VBBR3,2023.04.14 10:05:00,VBBR3,13.92,13.94,13.91,13.91,6200,1,12
2023.04.14 10:05:00-VIIA3,2023.04.14 10:05:00,VIIA3,2.04,2.04,2.03,2.04,70000,1,7
2023.04.13 16:54:00-VIVT3,2023.04.13 16:54:00,VIVT3,40.26,40.37,40.24,40.34,485900,1,171
2023.04.13 16:54:00-WEGE3,2023.04.13 16:54:00,WEGE3,39.38,39.4,39.3,39.37,1204400,1,314
2023.04.13 16:54:00-YDUQ3,2023.04.13 16:54:00,YDUQ3,8.28,8.28,8.26,8.28,383300,1,122
